step,time_s,inventory_mol,input_mol,residual_mol,inventory_rate_mol_s,input_rate_mol_s,balance_rate_mol_s,predicted_rate_mol_s,predicted_integral_mol,loop_inventory_mol,supplied_inventory,current_A,capacity_Ah
4.000000000000000000e+00,4.400000000000000000e+03,2.734745921661703161e-01,0.000000000000000000e+00,6.518004281170497460e-03,1.517263104065086834e-09,0.000000000000000000e+00,1.517263104065086834e-09,1.517263103113527829e-09,6.516834046240971984e-03,2.734745921661701495e-01,2.834364417346514309e-06,0.000000000000000000e+00,-1.729432569375077833e-14
4.000000000000000000e+00,4.405000000000000000e+03,2.734745997018658281e-01,0.000000000000000000e+00,6.518011816866009500e-03,1.495907061224906826e-09,0.000000000000000000e+00,1.495907061224906826e-09,1.495907059741677068e-09,6.516841579166379565e-03,2.734745997018657726e-01,2.834364495448493335e-06,0.000000000000000000e+00,-1.729432569375077833e-14
4.000000000000000000e+00,4.410000000000000000e+03,2.734746071319429372e-01,0.000000000000000000e+00,6.518019246943118628e-03,1.475367818998148467e-09,0.000000000000000000e+00,1.475367818998148467e-09,1.475367817558073136e-09,6.516849007353572518e-03,2.734746071319431038e-01,2.834364572455814414e-06,0.000000000000000000e+00,-1.729432569375077833e-14
4.000000000000000000e+00,4.415000000000000000e+03,2.734746144585949446e-01,0.000000000000000000e+00,6.518026573595125939e-03,1.455716616720497759e-09,0.000000000000000000e+00,1.455716616720497759e-09,1.455716615373884324e-09,6.516856335064655399e-03,2.734746144585951111e-01,2.834364648391213181e-06,0.000000000000000000e+00,-1.729432569375077833e-14
4.000000000000000000e+00,4.420000000000000000e+03,2.734746216839981092e-01,0.000000000000000000e+00,6.518033798998290607e-03,1.435950699389619502e-09,0.000000000000000000e+00,1.435950699389619502e-09,1.435950698236082430e-09,6.516863564232939360e-03,2.734746216839978872e-01,2.834364723277239347e-06,0.000000000000000000e+00,-1.729432569375077833e-14
4.000000000000000000e+00,4.425000000000000000e+03,2.734746288102290479e-01,0.000000000000000000e+00,6.518040925229229288e-03,1.415907030359074687e-09,0.000000000000000000e+00,1.415907030359074687e-09,1.415907029354259727e-09,6.516870693877257863e-03,2.734746288102291589e-01,2.834364797135418983e-06,0.000000000000000000e+00,-1.729432569375077833e-14
4.000000000000000000e+00,4.430000000000000000e+03,2.734746358393010390e-01,0.000000000000000000e+00,6.518047954301220415e-03,1.395951901452049503e-09,0.000000000000000000e+00,1.395951901452049503e-09,1.395951899755624490e-09,6.516877723524580439e-03,2.734746358393012611e-01,2.834364869986615358e-06,0.000000000000000000e+00,-1.729432569375077833e-14
4.000000000000000000e+00,4.435000000000000000e+03,2.734746427731751806e-01,0.000000000000000000e+00,6.518054888175361938e-03,1.376359889900216083e-09,0.000000000000000000e+00,1.376359889900216083e-09,1.376359888953529793e-09,6.516884654304052477e-03,2.734746427731750695e-01,2.834364941851156417e-06,0.000000000000000000e+00,-1.729432569375077833e-14
4.000000000000000000e+00,4.440000000000000000e+03,2.734746496137468452e-01,0.000000000000000000e+00,6.518061728747026606e-03,1.358120820013816391e-09,0.000000000000000000e+00,1.358120820013816391e-09,1.358120818241449786e-09,6.516891490505820339e-03,2.734746496137471783e-01,2.834365012748688240e-06,0.000000000000000000e+00,-1.729432569375077833e-14
4.000000000000000000e+00,4.445000000000000000e+03,2.734746563628803750e-01,0.000000000000000000e+00,6.518068477880556433e-03,1.340909644270354368e-09,0.000000000000000000e+00,1.340909644270354368e-09,1.340909642866046120e-09,6.516898238081973542e-03,2.734746563628804861e-01,2.834365082698526567e-06,0.000000000000000000e+00,-1.729432569375077833e-14
4.000000000000000000e+00,4.450000000000000000e+03,2.734746630224080821e-01,0.000000000000000000e+00,6.518075137408263497e-03,1.323473060093025108e-09,0.000000000000000000e+00,1.323473060093025108e-09,1.323473058642940685e-09,6.516904899038726724e-03,2.734746630224080821e-01,2.834365151719666113e-06,0.000000000000000000e+00,-1.729432569375077833e-14
4.000000000000000000e+00,4.455000000000000000e+03,2.734746695940984962e-01,0.000000000000000000e+00,6.518081709098677567e-03,1.306148427081881043e-09,0.000000000000000000e+00,1.306148427081881043e-09,1.306148425719870055e-09,6.516911473092437852e-03,2.734746695940984962e-01,2.834365219830438364e-06,0.000000000000000000e+00,-1.729432569375077833e-14
4.000000000000000000e+00,4.460000000000000000e+03,2.734746760796828990e-01,0.000000000000000000e+00,6.518088194683080427e-03,1.288594028502079676e-09,0.000000000000000000e+00,1.288594028502079676e-09,1.288594026915677542e-09,6.516917959948569962e-03,2.734746760796828435e-01,2.834365287048785172e-06,0.000000000000000000e+00,-1.729432569375077833e-14
4.000000000000000000e+00,4.465000000000000000e+03,2.734746824808252930e-01,0.000000000000000000e+00,6.518094595825474347e-03,1.271400740925908302e-09,0.000000000000000000e+00,1.271400740925908302e-09,1.271400739463560926e-09,6.516924359935485390e-03,2.734746824808255150e-01,2.834365353391951704e-06,0.000000000000000000e+00,-1.729432569375077833e-14
4.000000000000000000e+00,4.470000000000000000e+03,2.734746887991538200e-01,0.000000000000000000e+00,6.518100914154001391e-03,1.254835522843808358e-09,0.000000000000000000e+00,1.254835522843808358e-09,1.254835521794303310e-09,6.516930675526138271e-03,2.734746887991536535e-01,2.834365418876811704e-06,0.000000000000000000e+00,-1.729432569375077833e-14
4.000000000000000000e+00,4.475000000000000000e+03,2.734746950362809126e-01,0.000000000000000000e+00,6.518107151281093969e-03,1.238962915226961908e-09,0.000000000000000000e+00,1.238962915226961908e-09,1.238962913514388054e-09,6.516936910022226928e-03,2.734746950362810236e-01,2.834365483520077979e-06,0.000000000000000000e+00,-1.729432569375077833e-14
4.000000000000000000e+00,4.480000000000000000e+03,2.734747011937575523e-01,0.000000000000000000e+00,6.518113308757733648e-03,1.224041972220080522e-09,0.000000000000000000e+00,1.224041972220080522e-09,1.224041971185741417e-09,6.516943067534438846e-03,2.734747011937577188e-01,2.834365547337825520e-06,0.000000000000000000e+00,-1.729432569375077833e-14
4.000000000000000000e+00,4.485000000000000000e+03,2.734747072730941975e-01,0.000000000000000000e+00,6.518119388094378852e-03,1.209032665044351866e-09,0.000000000000000000e+00,1.209032665044351866e-09,1.209032663648947183e-09,6.516949150221025902e-03,2.734747072730940309e-01,2.834365610345711308e-06,0.000000000000000000e+00,-1.729432569375077833e-14
4.000000000000000000e+00,4.490000000000000000e+03,2.734747132757613941e-01,0.000000000000000000e+00,6.518125390761575488e-03,1.193615364993183608e-09,0.000000000000000000e+00,1.193615364993183608e-09,1.193615363600804752e-09,6.516955156841093555e-03,2.734747132757614496e-01,2.834365672558972618e-06,0.000000000000000000e+00,-1.729432569375077833e-14
4.000000000000000000e+00,4.495000000000000000e+03,2.734747192031806162e-01,0.000000000000000000e+00,6.518131318180797606e-03,1.178064125820052213e-09,0.000000000000000000e+00,1.178064125820052213e-09,1.178064124595226235e-09,6.516961086039814097e-03,2.734747192031803387e-01,2.834365733992345282e-06,0.000000000000000000e+00,-1.729432569375077833e-14
4.000000000000000000e+00,4.500000000000000000e+03,2.734747250567463039e-01,0.000000000000000000e+00,6.518137171746485325e-03,1.162455504344754120e-09,0.000000000000000000e+00,1.162455504344754120e-09,1.162455503573067400e-09,6.516966937338885234e-03,2.734747250567463595e-01,2.834365794660275872e-06,0.000000000000000000e+00,-1.729432569375077833e-14
4.000000000000000000e+00,4.505000000000000000e+03,2.734747308378363551e-01,0.000000000000000000e+00,6.518142952836536441e-03,1.147985403619443402e-09,0.000000000000000000e+00,1.147985403619443402e-09,1.147985402434422595e-09,6.516972713441150124e-03,2.734747308378363551e-01,2.834365854577055102e-06,0.000000000000000000e+00,-1.729432569375077833e-14
4.000000000000000000e+00,4.510000000000000000e+03,2.734747365477798731e-01,0.000000000000000000e+00,6.518148662780054448e-03,1.134739455294571532e-09,0.000000000000000000e+00,1.134739455294571532e-09,1.134739454216946686e-09,6.516978420253291028e-03,2.734747365477797065e-01,2.834365913756447683e-06,0.000000000000000000e+00,-1.729432569375077833e-14
4.000000000000000000e+00,4.515000000000000000e+03,2.734747421878805929e-01,0.000000000000000000e+00,6.518154302880774242e-03,1.121538490715964246e-09,0.000000000000000000e+00,1.121538490715964246e-09,1.121538489412537912e-09,6.516984060948150144e-03,2.734747421878804818e-01,2.834365972211972683e-06,0.000000000000000000e+00,-1.729432569375077833e-14
4.000000000000000000e+00,4.520000000000000000e+03,2.734747477594074438e-01,0.000000000000000000e+00,6.518159874407625232e-03,1.108165593424572104e-09,0.000000000000000000e+00,1.108165593424572104e-09,1.108165591942557062e-09,6.516989635208353740e-03,2.734747477594076659e-01,2.834366029956778172e-06,0.000000000000000000e+00,-1.729432569375077833e-14
4.000000000000000000e+00,4.525000000000000000e+03,2.734747532635964373e-01,0.000000000000000000e+00,6.518165378596618709e-03,1.094381559919385893e-09,0.000000000000000000e+00,1.094381559919385893e-09,1.094381558402319072e-09,6.516995141576230159e-03,2.734747532635963818e-01,2.834366087003679334e-06,0.000000000000000000e+00,-1.729432569375077833e-14
4.000000000000000000e+00,4.530000000000000000e+03,2.734747587016560511e-01,0.000000000000000000e+00,6.518170816656232436e-03,1.080543367803234105e-09,0.000000000000000000e+00,1.080543367803234105e-09,1.080543366673584562e-09,6.517000578888542360e-03,2.734747587016562731e-01,2.834366143365193623e-06,0.000000000000000000e+00,-1.729432569375077833e-14
4.000000000000000000e+00,4.535000000000000000e+03,2.734747640747625663e-01,0.000000000000000000e+00,6.518176189762747708e-03,1.067268338348666075e-09,0.000000000000000000e+00,1.067268338348666075e-09,1.067268336302775450e-09,6.517005948417800218e-03,2.734747640747626218e-01,2.834366199053517465e-06,0.000000000000000000e+00,-1.729432569375077833e-14
4.000000000000000000e+00,4.540000000000000000e+03,2.734747693840768323e-01,0.000000000000000000e+00,6.518181499077013719e-03,1.054717193451710077e-09,0.000000000000000000e+00,1.054717193451710077e-09,1.054717192023349691e-09,6.517011253381620878e-03,2.734747693840768323e-01,2.834366254080682541e-06,0.000000000000000000e+00,-1.729432569375077833e-14
4.000000000000000000e+00,4.545000000000000000e+03,2.734747746307255589e-01,0.000000000000000000e+00,6.518186745725740305e-03,1.043436214988953272e-09,0.000000000000000000e+00,1.043436214988953272e-09,1.043436213772531655e-09,6.517016498765135571e-03,2.734747746307255589e-01,2.834366308458368163e-06,0.000000000000000000e+00,-1.729432569375077833e-14
4.000000000000000000e+00,4.550000000000000000e+03,2.734747798157956544e-01,0.000000000000000000e+00,6.518191930795835809e-03,1.032036768002002274e-09,0.000000000000000000e+00,1.032036768002002274e-09,1.032036766631180158e-09,6.517021687447586281e-03,2.734747798157958210e-01,2.834366362197830130e-06,0.000000000000000000e+00,-1.729432569375077833e-14
4.000000000000000000e+00,4.555000000000000000e+03,2.734747849403530440e-01,0.000000000000000000e+00,6.518197055353225355e-03,1.019968882669528681e-09,0.000000000000000000e+00,1.019968882669528681e-09,1.019968881129545649e-09,6.517026817461705514e-03,2.734747849403528219e-01,2.834366415310125609e-06,0.000000000000000000e+00,-1.729432569375077833e-14
4.000000000000000000e+00,4.560000000000000000e+03,2.734747900054498304e-01,0.000000000000000000e+00,6.518202120450011794e-03,1.007501485461463987e-09,0.000000000000000000e+00,1.007501485461463987e-09,1.007501484285393481e-09,6.517031886137619398e-03,2.734747900054499969e-01,2.834366467806155068e-06,0.000000000000000000e+00,-1.729432569375077833e-14
4.000000000000000000e+00,4.565000000000000000e+03,2.734747950121071414e-01,0.000000000000000000e+00,6.518207127107322751e-03,9.944442282336082812e-10,0.000000000000000000e+00,9.944442282336082812e-10,9.944442270403820496e-10,6.517036891001897619e-03,2.734747950121073634e-01,2.834366519696500489e-06,0.000000000000000000e+00,-1.729432569375077833e-14
4.000000000000000000e+00,4.570000000000000000e+03,2.734747999613461600e-01,0.000000000000000000e+00,6.518212076346341366e-03,9.825586055438316064e-10,0.000000000000000000e+00,9.825586055438316064e-10,9.825586038900742231e-10,6.517041833508974841e-03,2.734747999613462155e-01,2.834366570991749784e-06,0.000000000000000000e+00,-1.729432569375077833e-14
4.000000000000000000e+00,4.575000000000000000e+03,2.734748048541492116e-01,0.000000000000000000e+00,6.518216969149392970e-03,9.723583190880274837e-10,0.000000000000000000e+00,9.723583190880274837e-10,9.723583172218796908e-10,6.517046720801277469e-03,2.734748048541494891e-01,2.834366621702078783e-06,0.000000000000000000e+00,-1.729432569375077833e-14
4.000000000000000000e+00,4.580000000000000000e+03,2.734748096914569326e-01,0.000000000000000000e+00,6.518221806457114020e-03,9.623917519806264488e-10,0.000000000000000000e+00,9.623917519806264488e-10,9.623917503436426340e-10,6.517051557676446089e-03,2.734748096914573212e-01,2.834366671837241494e-06,0.000000000000000000e+00,-1.729432569375077833e-14
4.000000000000000000e+00,4.585000000000000000e+03,2.734748144741979692e-01,0.000000000000000000e+00,6.518226589198150567e-03,9.519950634909037457e-10,0.000000000000000000e+00,9.519950634909037457e-10,9.519950618518083456e-10,6.517056343643476760e-03,2.734748144741982467e-01,2.834366721406857247e-06,0.000000000000000000e+00,-1.729432569375077833e-14
4.000000000000000000e+00,4.590000000000000000e+03,2.734748192032868674e-01,0.000000000000000000e+00,6.518231318287048826e-03,9.407883316180045900e-10,0.000000000000000000e+00,9.407883316180045900e-10,9.407883304553323423e-10,6.517061075601958062e-03,2.734748192032868119e-01,2.834366770420408152e-06,0.000000000000000000e+00,-1.729432569375077833e-14
4.000000000000000000e+00,4.595000000000000000e+03,2.734748238796282926e-01,0.000000000000000000e+00,6.518235994628474028e-03,9.291961749472228551e-10,0.000000000000000000e+00,9.291961749472228551e-10,9.291961735995518702e-10,6.517065750563218185e-03,2.734748238796279596e-01,2.834366818887274675e-06,0.000000000000000000e+00,-1.729432569375077833e-14
4.000000000000000000e+00,4.600000000000000000e+03,2.734748285041101457e-01,0.000000000000000000e+00,6.518240619110327039e-03,9.180667769152440854e-10,0.000000000000000000e+00,9.180667769152440854e-10,9.180667752794362113e-10,6.517070368720590326e-03,2.734748285041100346e-01,2.834366866816650936e-06,0.000000000000000000e+00,-1.729432569375077833e-14
4.000000000000000000e+00,4.605000000000000000e+03,2.734748330775630953e-01,0.000000000000000000e+00,6.518245192563276724e-03,9.083744064678229138e-10,0.000000000000000000e+00,9.083744064678229138e-10,9.083744054310453840e-10,6.517074934823541797e-03,2.734748330775632064e-01,2.834366914217149989e-06,0.000000000000000000e+00,-1.729432569375077833e-14
4.000000000000000000e+00,4.610000000000000000e+03,2.734748376008181436e-01,0.000000000000000000e+00,6.518249715818325019e-03,9.002839572765195979e-10,0.000000000000000000e+00,9.002839572765195979e-10,9.002839557064807508e-10,6.517079456469444983e-03,2.734748376008181436e-01,2.834366961097387854e-06,0.000000000000000000e+00,-1.729432569375077833e-14
4.000000000000000000e+00,4.615000000000000000e+03,2.734748420746966335e-01,0.000000000000000000e+00,6.518254189696814915e-03,8.906725783817641322e-10,0.000000000000000000e+00,8.906725783817641322e-10,8.906725766494280029e-10,6.517083933860775939e-03,2.734748420746965780e-01,2.834367007465867893e-06,0.000000000000000000e+00,-1.729432569375077833e-14
4.000000000000000000e+00,4.620000000000000000e+03,2.734748464999993134e-01,0.000000000000000000e+00,6.518258614999494771e-03,8.802435125014021074e-10,0.000000000000000000e+00,8.802435125014021074e-10,8.802435109531132508e-10,6.517088361150994401e-03,2.734748464999994244e-01,2.834367053330898230e-06,0.000000000000000000e+00,-1.729432569375077833e-14
4.000000000000000000e+00,4.625000000000000000e+03,2.734748508775183273e-01,0.000000000000000000e+00,6.518262992518508714e-03,8.700760830790522062e-10,0.000000000000000000e+00,8.700760830790522062e-10,8.700760821401815314e-10,6.517092736949977108e-03,2.734748508775184384e-01,2.834367098700686615e-06,0.000000000000000000e+00,-1.729432569375077833e-14
4.000000000000000000e+00,4.630000000000000000e+03,2.734748552080404904e-01,0.000000000000000000e+00,6.518267323040671801e-03,8.609468585764774645e-10,0.000000000000000000e+00,8.609468585764774645e-10,8.609468569736238455e-10,6.517097064507325170e-03,2.734748552080403239e-01,2.834367143583385738e-06,0.000000000000000000e+00,-1.729432569375077833e-14
