step,time_s,inventory_mol,input_mol,residual_mol,inventory_rate_mol_s,input_rate_mol_s,balance_rate_mol_s,predicted_rate_mol_s,predicted_integral_mol,loop_inventory_mol,supplied_inventory,current_A,capacity_Ah
4.000000000000000000e+00,3.860000000000000455e+03,9.754383052996032735e-05,6.776263578034402713e-21,-2.058358251368335584e-12,-1.203467538668729636e-16,0.000000000000000000e+00,-1.203467538668729636e-16,-1.203463841492189453e-16,-3.733122054591807739e-12,9.754383052996030024e-05,1.355988314095567455e-04,0.000000000000000000e+00,-8.165397611531455269e-18
4.000000000000000000e+00,3.865000000000000455e+03,9.754383052934895929e-05,6.776263578034402713e-21,-2.058969619420873004e-12,-1.218581330652474970e-16,0.000000000000000000e+00,-1.218581330652474970e-16,-1.218577251889658983e-16,-3.733727564865153215e-12,9.754383052934894574e-05,1.355988314193660917e-04,0.000000000000000000e+00,-8.165397611531455269e-18
4.000000000000000000e+00,3.870000000000000455e+03,9.754383052870009140e-05,6.776263578034402713e-21,-2.059618487316051266e-12,-1.274331269631735580e-16,0.000000000000000000e+00,-1.274331269631735580e-16,-1.274325904954904213e-16,-3.734350790654364597e-12,9.754383052870010495e-05,1.355988314297785526e-04,0.000000000000000000e+00,-8.165397611531455269e-18
4.000000000000000000e+00,3.875000000000000455e+03,9.754383052801831797e-05,6.776263578034402713e-21,-2.060300260747164464e-12,-1.384404781720359794e-16,0.000000000000000000e+00,-1.384404781720359794e-16,-1.384401647990646360e-16,-3.735015472542600472e-12,9.754383052801829086e-05,1.355988314407185591e-04,0.000000000000000000e+00,-8.165397611531455269e-18
4.000000000000000000e+00,3.880000000000000455e+03,9.754383052730698648e-05,6.776263578034402713e-21,-2.061011592240005047e-12,-1.579651732953184344e-16,0.000000000000000000e+00,-1.579651732953184344e-16,-1.579650565818383421e-16,-3.735756485596052998e-12,9.754383052730698648e-05,1.355988314521313048e-04,0.000000000000000000e+00,-8.165397611531455269e-18
4.000000000000000000e+00,3.885000000000000455e+03,9.754383052660121152e-05,6.776263578034402713e-21,-2.061717367196711642e-12,-1.605795132832171746e-16,0.000000000000000000e+00,-1.605795132832171746e-16,-1.605791646889930087e-16,-3.736552846149229786e-12,9.754383052660127928e-05,1.355988314634572331e-04,0.000000000000000000e+00,-8.165397611531455269e-18
4.000000000000000000e+00,3.890000000000000455e+03,9.754383052595417321e-05,6.776263578034402713e-21,-2.062364405500723835e-12,-1.317858228265635464e-16,0.000000000000000000e+00,-1.317858228265635464e-16,-1.317854120360830849e-16,-3.737283757591042690e-12,9.754383052595414611e-05,1.355988314738414504e-04,0.000000000000000000e+00,-8.165397611531455269e-18
4.000000000000000000e+00,3.895000000000000455e+03,9.754383052532094494e-05,6.776263578034402713e-21,-2.062997633779563994e-12,-1.033342682713337625e-16,0.000000000000000000e+00,-1.033342682713337625e-16,-1.033338357294276139e-16,-3.737871555710456496e-12,9.754383052532090428e-05,1.355988314840018071e-04,0.000000000000000000e+00,-8.165397611531455269e-18
4.000000000000000000e+00,3.900000000000000455e+03,9.754383052470109300e-05,6.776263578034402713e-21,-2.063617485714101113e-12,-8.926412194040765482e-17,0.000000000000000000e+00,-8.926412194040765482e-17,-8.926375421405811116e-17,-3.738353049685314992e-12,9.754383052470114721e-05,1.355988314939465160e-04,0.000000000000000000e+00,-8.165397611531455269e-18
4.000000000000000000e+00,3.905000000000000455e+03,9.754383052409419728e-05,6.776263578034402713e-21,-2.064224381432677030e-12,-9.694632220712404814e-17,0.000000000000000000e+00,-9.694632220712404814e-17,-9.694601876757702105e-17,-3.738818574117769469e-12,9.754383052409426505e-05,1.355988315036860126e-04,0.000000000000000000e+00,-8.165397611531455269e-18
4.000000000000000000e+00,3.910000000000000455e+03,9.754383052351236019e-05,6.776263578034402713e-21,-2.064806218528541376e-12,-1.116625815236728112e-16,0.000000000000000000e+00,-1.116625815236728112e-16,-1.116622446890696500e-16,-3.739340094776411134e-12,9.754383052351242795e-05,1.355988315130227009e-04,0.000000000000000000e+00,-8.165397611531455269e-18
4.000000000000000000e+00,3.915000000000000455e+03,9.754383052293263729e-05,6.776263578034402713e-21,-2.065385941430169375e-12,-1.429149545014600577e-16,0.000000000000000000e+00,-1.429149545014600577e-16,-1.429146574756708035e-16,-3.739976537031822644e-12,9.754383052293273215e-05,1.355988315223241526e-04,0.000000000000000000e+00,-8.165397611531455269e-18
4.000000000000000000e+00,3.920000000000000455e+03,9.754383052236817453e-05,6.776263578034402713e-21,-2.065950404186219641e-12,-1.617351249134974884e-16,0.000000000000000000e+00,-1.617351249134974884e-16,-1.617349061939371803e-16,-3.740738160940997010e-12,9.754383052236810677e-05,1.355988315313823907e-04,0.000000000000000000e+00,-8.165397611531455269e-18
4.000000000000000000e+00,3.925000000000000455e+03,9.754383052181338828e-05,6.776263578034402713e-21,-2.066505190437880474e-12,-1.406158740407478099e-16,0.000000000000000000e+00,-1.406158740407478099e-16,-1.406155682868462428e-16,-3.741494037127199182e-12,9.754383052181332051e-05,1.355988315402851543e-04,0.000000000000000000e+00,-8.165397611531455269e-18
4.000000000000000000e+00,3.930000000000000455e+03,9.754383052124018414e-05,6.776263578034402713e-21,-2.067078394573946404e-12,-9.900050103415684882e-17,0.000000000000000000e+00,-9.900050103415684882e-17,-9.899995212512637319e-17,-3.742093075928228741e-12,9.754383052124026546e-05,1.355988315494817366e-04,0.000000000000000000e+00,-8.165397611531455269e-18
4.000000000000000000e+00,3.935000000000000455e+03,9.754383052060267326e-05,6.776263578034402713e-21,-2.067715905451367880e-12,-8.606959849975286924e-17,0.000000000000000000e+00,-8.606959849975286924e-17,-8.606912034566929310e-17,-3.742555748609406123e-12,9.754383052060265971e-05,1.355988315597118888e-04,0.000000000000000000e+00,-8.165397611531455269e-18
4.000000000000000000e+00,3.940000000000000455e+03,9.754383051988109606e-05,6.776263578034402713e-21,-2.068437482654738452e-12,-1.176405818261336842e-16,0.000000000000000000e+00,-1.176405818261336842e-16,-1.176401404666095235e-16,-3.743065021761436117e-12,9.754383051988109606e-05,1.355988315712913306e-04,0.000000000000000000e+00,-8.165397611531455269e-18
4.000000000000000000e+00,3.945000000000000455e+03,9.754383051916045398e-05,6.776263578034402713e-21,-2.069158124733735254e-12,-1.418165780736399089e-16,0.000000000000000000e+00,-1.418165780736399089e-16,-1.418162521066948962e-16,-3.743713662742869702e-12,9.754383051916048109e-05,1.355988315828542113e-04,0.000000000000000000e+00,-8.165397611531455269e-18
4.000000000000000000e+00,3.950000000000000455e+03,9.754383051847312401e-05,6.776263578034402713e-21,-2.069845454700982440e-12,-1.690886445988977068e-16,0.000000000000000000e+00,-1.690886445988977068e-16,-1.690882047461934505e-16,-3.744490923885001793e-12,9.754383051847316467e-05,1.355988315938839897e-04,0.000000000000000000e+00,-8.165397611531455269e-18
4.000000000000000000e+00,3.955000000000000455e+03,9.754383051778729838e-05,6.776263578034402713e-21,-2.070531280337715302e-12,-1.858766182284170935e-16,0.000000000000000000e+00,-1.858766182284170935e-16,-1.858762836819682693e-16,-3.745378335106072049e-12,9.754383051778729838e-05,1.355988316048881539e-04,0.000000000000000000e+00,-8.165397611531455269e-18
4.000000000000000000e+00,3.960000000000000455e+03,9.754383051711003794e-05,6.776263578034402713e-21,-2.071208540777285528e-12,-1.633765798237957178e-16,0.000000000000000000e+00,-1.633765798237957178e-16,-1.633763349536865910e-16,-3.746251466652661298e-12,9.754383051710998373e-05,1.355988316157565488e-04,0.000000000000000000e+00,-8.165397611531455269e-18
4.000000000000000000e+00,3.965000000000000455e+03,9.754383051645257774e-05,6.776263578034402713e-21,-2.071866000974680738e-12,-9.764825173981812137e-17,0.000000000000000000e+00,-9.764825173981812137e-17,-9.764783800932026725e-17,-3.746904027085069101e-12,9.754383051645259129e-05,1.355988316263064322e-04,0.000000000000000000e+00,-8.165397611531455269e-18
4.000000000000000000e+00,3.970000000000000455e+03,9.754383051581525660e-05,6.776263578034402713e-21,-2.072503322116722030e-12,-6.163767566512176259e-17,0.000000000000000000e+00,-6.163767566512176259e-17,-6.163719254312395836e-17,-3.747302239661450078e-12,9.754383051581529726e-05,1.355988316365317327e-04,0.000000000000000000e+00,-8.165397611531455269e-18
4.000000000000000000e+00,3.975000000000000455e+03,9.754383051518071372e-05,6.776263578034402713e-21,-2.073137864990696327e-12,-8.974072545728745400e-17,0.000000000000000000e+00,-8.974072545728745400e-17,-8.974016674886059826e-17,-3.747680683059679966e-12,9.754383051518064596e-05,1.355988316467153997e-04,0.000000000000000000e+00,-8.165397611531455269e-18
4.000000000000000000e+00,3.980000000000000455e+03,9.754383051452287406e-05,6.776263578034402713e-21,-2.073795704658851907e-12,-1.230028019984436320e-16,0.000000000000000000e+00,-1.230028019984436320e-16,-1.230025345923771198e-16,-3.748212539813032960e-12,9.754383051452284695e-05,1.355988316572696742e-04,0.000000000000000000e+00,-8.165397611531455269e-18
4.000000000000000000e+00,3.985000000000000455e+03,9.754383051379919621e-05,6.776263578034402713e-21,-2.074519382503931669e-12,-1.845967409193628326e-16,0.000000000000000000e+00,-1.845967409193628326e-16,-1.845964839104006646e-16,-3.748981537359290160e-12,9.754383051379930463e-05,1.355988316688818318e-04,0.000000000000000000e+00,-8.165397611531455269e-18
4.000000000000000000e+00,3.990000000000000455e+03,9.754383051302962951e-05,6.776263578034402713e-21,-2.075288949205961880e-12,-2.440566582475106665e-16,0.000000000000000000e+00,-2.440566582475106665e-16,-2.440562816549793420e-16,-3.750053169273203220e-12,9.754383051302960240e-05,1.355988316812322498e-04,0.000000000000000000e+00,-8.165397611531455269e-18
4.000000000000000000e+00,3.995000000000000455e+03,9.754383051229234493e-05,6.776263578034402713e-21,-2.076026233788306335e-12,-2.388292013771126321e-16,0.000000000000000000e+00,-2.388292013771126321e-16,-2.388288762007758514e-16,-3.751260382167842849e-12,9.754383051229233137e-05,1.355988316930624405e-04,0.000000000000000000e+00,-8.165397611531455269e-18
4.000000000000000000e+00,4.000000000000000455e+03,9.754383051162211825e-05,6.776263578034402713e-21,-2.076696460466282562e-12,-1.192055442695953463e-16,0.000000000000000000e+00,-1.192055442695953463e-16,-1.192052542866763572e-16,-3.752155467494061593e-12,9.754383051162210470e-05,1.355988317038163437e-04,0.000000000000000000e+00,-8.165397611531455269e-18
4.000000000000000000e+00,4.005000000000000455e+03,9.754383051093051924e-05,6.776263578034402713e-21,-2.077388059479583909e-12,-3.589006762432355678e-17,0.000000000000000000e+00,-3.589006762432355678e-17,-3.588966743143926119e-17,-3.752543204798357111e-12,9.754383051093054634e-05,1.355988317149141558e-04,0.000000000000000000e+00,-8.165397611531455269e-18
4.000000000000000000e+00,4.010000000000000455e+03,9.754383051023503065e-05,6.776263578034402713e-21,-2.078083548068179048e-12,-3.150074038531848938e-17,0.000000000000000000e+00,-3.150074038531848938e-17,-3.150043326628501524e-17,-3.752711680050101449e-12,9.754383051023508486e-05,1.355988317260742012e-04,0.000000000000000000e+00,-8.165397611531455269e-18
4.000000000000000000e+00,4.015000000000000455e+03,9.754383050956670132e-05,6.776263578034402713e-21,-2.078751877392353425e-12,-6.697409734853163943e-17,0.000000000000000000e+00,-6.697409734853163943e-17,-6.697384386906332348e-17,-3.752957865742939148e-12,9.754383050956675553e-05,1.355988317367984514e-04,0.000000000000000000e+00,-8.165397611531455269e-18
4.000000000000000000e+00,4.020000000000000455e+03,9.754383050894445059e-05,6.776263578034402713e-21,-2.079374128124197169e-12,-1.353074322314496031e-16,0.000000000000000000e+00,-1.353074322314496031e-16,-1.353070273317813693e-16,-3.753463567920941553e-12,9.754383050894451835e-05,1.355988317467827066e-04,0.000000000000000000e+00,-8.165397611531455269e-18
4.000000000000000000e+00,4.025000000000000455e+03,9.754383050836432111e-05,6.776263578034402713e-21,-2.079954257601639850e-12,-2.498371560192630686e-16,0.000000000000000000e+00,-2.498371560192630686e-16,-2.498369086891998744e-16,-3.754426427760994128e-12,9.754383050836426690e-05,1.355988317560918562e-04,0.000000000000000000e+00,-8.165397611531455269e-18
4.000000000000000000e+00,4.030000000000000455e+03,9.754383050779142869e-05,6.776263578034402713e-21,-2.080527150029581190e-12,-3.889930765749105810e-16,0.000000000000000000e+00,-3.889930765749105810e-16,-3.889927232874020440e-16,-3.756023501840935270e-12,9.754383050779144224e-05,1.355988317652857280e-04,0.000000000000000000e+00,-8.165397611531455269e-18
4.000000000000000000e+00,4.035000000000000455e+03,9.754383050720693529e-05,6.776263578034402713e-21,-2.081111643420768126e-12,-5.037811964811548380e-16,0.000000000000000000e+00,-5.037811964811548380e-16,-5.037807983823866055e-16,-3.758255435645110458e-12,9.754383050720693529e-05,1.355988317746639955e-04,0.000000000000000000e+00,-8.165397611531455269e-18
4.000000000000000000e+00,4.040000000000000455e+03,9.754383050656741864e-05,6.776263578034402713e-21,-2.081751160072208701e-12,-5.167727909404381659e-16,0.000000000000000000e+00,-5.167727909404381659e-16,-5.167724156501244040e-16,-3.760806818680191276e-12,9.754383050656740509e-05,1.355988317849256167e-04,0.000000000000000000e+00,-8.165397611531455269e-18
4.000000000000000000e+00,4.045000000000000455e+03,9.754383050581061842e-05,6.776263578034402713e-21,-2.082507960293657895e-12,-3.160679838375000518e-16,0.000000000000000000e+00,-3.160679838375000518e-16,-3.160676291784694155e-16,-3.762888918792262867e-12,9.754383050581071329e-05,1.355988317970692231e-04,0.000000000000000000e+00,-8.165397611531455269e-18
4.000000000000000000e+00,4.050000000000000455e+03,9.754383050501611507e-05,6.776263578034402713e-21,-2.083302463645655273e-12,-3.933429419042680566e-17,0.000000000000000000e+00,-3.933429419042680566e-17,-3.933408794119620405e-17,-3.763777423085062009e-12,9.754383050501614217e-05,1.355988318098187359e-04,0.000000000000000000e+00,-8.165397611531455269e-18
4.000000000000000000e+00,4.055000000000000455e+03,9.754383050428368229e-05,6.776263578034402713e-21,-2.084034896423277855e-12,1.414616297126211646e-16,0.000000000000000000e+00,1.414616297126211646e-16,1.414618762996409633e-16,-3.763522103614166265e-12,9.754383050428368229e-05,1.355988318215712164e-04,0.000000000000000000e+00,-8.165397611531455269e-18
4.000000000000000000e+00,4.060000000000000455e+03,9.754383050358575425e-05,6.776263578034402713e-21,-2.084732824466761086e-12,2.822687808678700307e-16,0.000000000000000000e+00,2.822687808678700307e-16,2.822690299774427951e-16,-3.762462776348473319e-12,9.754383050358586267e-05,1.355988318327698593e-04,0.000000000000000000e+00,-8.165397611531455269e-18
4.000000000000000000e+00,4.065000000000000455e+03,9.754383050298330376e-05,6.776263578034402713e-21,-2.085335274956429813e-12,2.845960018857049015e-16,0.000000000000000000e+00,2.845960018857049015e-16,2.845962877620981066e-16,-3.761045613054124481e-12,9.754383050298324955e-05,1.355988318424380967e-04,0.000000000000000000e+00,-8.165397611531455269e-18
4.000000000000000000e+00,4.070000000000000455e+03,9.754383050256140004e-05,6.776263578034402713e-21,-2.085757178679325391e-12,9.194149926377068982e-18,0.000000000000000000e+00,9.194149926377068982e-18,9.194580789128525625e-18,-3.760311135882746397e-12,9.754383050256127806e-05,1.355988318492086140e-04,0.000000000000000000e+00,-8.165397611531455269e-18
4.000000000000000000e+00,4.075000000000000455e+03,9.754383050207357682e-05,6.776263578034402713e-21,-2.086245001894308088e-12,-1.633998901908630449e-16,0.000000000000000000e+00,-1.633998901908630449e-16,-1.633994812222506811e-16,-3.760696648133828844e-12,9.754383050207357682e-05,1.355988318570360658e-04,0.000000000000000000e+00,-8.165397611531455269e-18
4.000000000000000000e+00,4.080000000000000455e+03,9.754383050151429113e-05,6.776263578034402713e-21,-2.086804287584984735e-12,-2.352705537729301886e-16,0.000000000000000000e+00,-2.352705537729301886e-16,-2.352702580568013259e-16,-3.761693322482026874e-12,9.754383050151435889e-05,1.355988318660107932e-04,0.000000000000000000e+00,-8.165397611531455269e-18
4.000000000000000000e+00,4.085000000000000455e+03,9.754383050092592172e-05,6.776263578034402713e-21,-2.087392656998938306e-12,-2.878383324754229041e-16,0.000000000000000000e+00,-2.878383324754229041e-16,-2.878380084544485512e-16,-3.763001093148304507e-12,9.754383050092592172e-05,1.355988318754514294e-04,0.000000000000000000e+00,-8.165397611531455269e-18
4.000000000000000000e+00,4.090000000000000455e+03,9.754383050027015559e-05,6.776263578034402713e-21,-2.088048423130439007e-12,-2.793652191298872246e-16,0.000000000000000000e+00,-2.793652191298872246e-16,-2.793647851746275194e-16,-3.764419100132377286e-12,9.754383050027020980e-05,1.355988318859729068e-04,0.000000000000000000e+00,-8.165397611531455269e-18
