step,time_s,inventory_mol,input_mol,residual_mol,inventory_rate_mol_s,input_rate_mol_s,balance_rate_mol_s,predicted_rate_mol_s,predicted_integral_mol,loop_inventory_mol,supplied_inventory,current_A,capacity_Ah
0.000000000000000000e+00,3.800000000000000000e+02,9.754383250681821372e-05,0.000000000000000000e+00,-4.466273271358511820e-14,-1.193574881377284330e-16,0.000000000000000000e+00,-1.193574881377284330e-16,-1.193571816663049695e-16,-4.441477335841888519e-14,9.754383250681813240e-05,1.355988422233758510e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.850000000000000000e+02,9.754383250623309691e-05,0.000000000000000000e+00,-4.524784952102123281e-14,-1.193043787449429938e-16,0.000000000000000000e+00,-1.193043787449429938e-16,-1.193038330879235730e-16,-4.501142589530445472e-14,9.754383250623313757e-05,1.355988422327637408e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.900000000000000000e+02,9.754383250564802076e-05,0.000000000000000000e+00,-4.583292567087587921e-14,-1.192510091599749379e-16,0.000000000000000000e+00,-1.192510091599749379e-16,-1.192504845095415109e-16,-4.560781168929811766e-14,9.754383250564811563e-05,1.355988422421517119e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.950000000000000000e+02,9.754383250506303948e-05,0.000000000000000000e+00,-4.641790695304043313e-14,-1.191974652184389936e-16,0.000000000000000000e+00,-1.191974652184389936e-16,-1.191971359311587586e-16,-4.620393074039986771e-14,9.754383250506303948e-05,1.355988422515396017e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+02,9.754383250447790912e-05,0.000000000000000000e+00,-4.700303731300370380e-14,-1.191441328377902838e-16,0.000000000000000000e+00,-1.191441328377902838e-16,-1.191437873527754639e-16,-4.679978304860970485e-14,9.754383250447805820e-05,1.355988422609276270e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.050000000000000000e+02,9.754383250389299560e-05,0.000000000000000000e+00,-4.758795083253247737e-14,-1.190908375471920018e-16,0.000000000000000000e+00,-1.190908375471920018e-16,-1.190904387743916515e-16,-4.739536861392762279e-14,9.754383250389299560e-05,1.355988422703153812e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.100000000000000000e+02,9.754383250330782458e-05,0.000000000000000000e+00,-4.817312185007721625e-14,-1.190375982868518208e-16,0.000000000000000000e+00,-1.190375982868518208e-16,-1.190370901960071242e-16,-4.799068743635362152e-14,9.754383250330775682e-05,1.355988422797031897e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.150000000000000000e+02,9.754383250272277554e-05,0.000000000000000000e+00,-4.875817089487755052e-14,-1.189841575308820344e-16,0.000000000000000000e+00,-1.189841575308820344e-16,-1.189837416176220053e-16,-4.858573951588769472e-14,9.754383250272282975e-05,1.355988422890912150e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.200000000000000000e+02,9.754383250213775360e-05,0.000000000000000000e+00,-4.934319283462357264e-14,-1.189307267735134973e-16,0.000000000000000000e+00,-1.189307267735134973e-16,-1.189303930392362947e-16,-4.918052485252984241e-14,9.754383250213780781e-05,1.355988422984791318e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.250000000000000000e+02,9.754383250155273166e-05,0.000000000000000000e+00,-4.992821477436959476e-14,-1.188775734821008289e-16,0.000000000000000000e+00,-1.188775734821008289e-16,-1.188770444608500418e-16,-4.977504344628005826e-14,9.754383250155281297e-05,1.355988423078670758e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.300000000000000000e+02,9.754383250096766906e-05,0.000000000000000000e+00,-5.051327737169708509e-14,-1.188240047059386325e-16,0.000000000000000000e+00,-1.188240047059386325e-16,-1.188236958824630494e-16,-5.036929529713834228e-14,9.754383250096768261e-05,1.355988423172549114e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.350000000000000000e+02,9.754383250038259291e-05,0.000000000000000000e+00,-5.109835352155173149e-14,-1.187707432772673563e-16,0.000000000000000000e+00,-1.187707432772673563e-16,-1.187703473040755392e-16,-5.096328040510468816e-14,9.754383250038266067e-05,1.355988423266427741e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.400000000000000000e+02,9.754383249979758452e-05,0.000000000000000000e+00,-5.168336190877059755e-14,-1.187174954562160520e-16,0.000000000000000000e+00,-1.187174954562160520e-16,-1.187169987256874127e-16,-5.155699877017909590e-14,9.754383249979766584e-05,1.355988423360307994e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.450000000000000000e+02,9.754383249921253548e-05,0.000000000000000000e+00,-5.226841095357093181e-14,-1.186639835197218994e-16,0.000000000000000000e+00,-1.186639835197218994e-16,-1.186636501472986453e-16,-5.215045039236155919e-14,9.754383249921239995e-05,1.355988423454185265e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.500000000000000000e+02,9.754383249862751354e-05,0.000000000000000000e+00,-5.285343289331695393e-14,-1.186107177297537542e-16,0.000000000000000000e+00,-1.186107177297537542e-16,-1.186103015689092370e-16,-5.274363527165207802e-14,9.754383249862751354e-05,1.355988423548065518e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.550000000000000000e+02,9.754383249804236963e-05,0.000000000000000000e+00,-5.343857680580738068e-14,-1.185573681991160244e-16,0.000000000000000000e+00,-1.185573681991160244e-16,-1.185569529905192370e-16,-5.333655340805064608e-14,9.754383249804247805e-05,1.355988423641944687e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.600000000000000000e+02,9.754383249745744255e-05,0.000000000000000000e+00,-5.402350387786331032e-14,-1.185039738556972069e-16,0.000000000000000000e+00,-1.185039738556972069e-16,-1.185036044121286700e-16,-5.392920480155726339e-14,9.754383249745741545e-05,1.355988423735822771e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.650000000000000000e+02,9.754383249687227154e-05,0.000000000000000000e+00,-5.460867489540804920e-14,-1.184506354377898136e-16,0.000000000000000000e+00,-1.184506354377898136e-16,-1.184502558337374867e-16,-5.452158945217192992e-14,9.754383249687219022e-05,1.355988423829700856e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.700000000000000000e+02,9.754383249628730381e-05,0.000000000000000000e+00,-5.519364262504544705e-14,-1.183971393943079706e-16,0.000000000000000000e+00,-1.183971393943079706e-16,-1.183969072553457118e-16,-5.511370735989463939e-14,9.754383249628726315e-05,1.355988423923581380e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.750000000000000000e+02,9.754383249570220055e-05,0.000000000000000000e+00,-5.577874587995440558e-14,-1.183438213925915078e-16,0.000000000000000000e+00,-1.183438213925915078e-16,-1.183435586769532959e-16,-5.570555852472538546e-14,9.754383249570225476e-05,1.355988424017460549e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.800000000000000000e+02,9.754383249511715151e-05,0.000000000000000000e+00,-5.636379492475473985e-14,-1.182906320205039443e-16,0.000000000000000000e+00,-1.182906320205039443e-16,-1.182902100985602637e-16,-5.629714294666416815e-14,9.754383249511717861e-05,1.355988424111339717e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.850000000000000000e+02,9.754383249453210246e-05,0.000000000000000000e+00,-5.694884396955507411e-14,-1.182371502797814464e-16,0.000000000000000000e+00,-1.182371502797814464e-16,-1.182368615201667138e-16,-5.688846062571098746e-14,9.754383249453218378e-05,1.355988424205218886e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.900000000000000000e+02,9.754383249394705342e-05,0.000000000000000000e+00,-5.753389301435540837e-14,-1.181839876087203430e-16,0.000000000000000000e+00,-1.181839876087203430e-16,-1.181835129417725230e-16,-5.747951156186583076e-14,9.754383249394712118e-05,1.355988424299098055e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.950000000000000000e+02,9.754383249336201793e-05,0.000000000000000000e+00,-5.811892850662858656e-14,-1.181305919321505326e-16,0.000000000000000000e+00,-1.181305919321505326e-16,-1.181301643633775680e-16,-5.807029575512871067e-14,9.754383249336207214e-05,1.355988424392975868e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+02,9.754383249277688757e-05,0.000000000000000000e+00,-5.870405886659185724e-14,-1.180773865622977459e-16,0.000000000000000000e+00,-1.180773865622977459e-16,-1.180768157849821199e-16,-5.866081320549961457e-14,9.754383249277690112e-05,1.355988424486854224e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.050000000000000000e+02,9.754383249219187918e-05,0.000000000000000000e+00,-5.928906725381072329e-14,-1.180238030834208658e-16,0.000000000000000000e+00,-1.180238030834208658e-16,-1.180234672065860802e-16,-5.925106391297852984e-14,9.754383249219190628e-05,1.355988424580734206e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.100000000000000000e+02,9.754383249160688434e-05,0.000000000000000000e+00,-5.987406208850243328e-14,-1.179705434449663444e-16,0.000000000000000000e+00,-1.179705434449663444e-16,-1.179701186281895228e-16,-5.984104787756546911e-14,9.754383249160691145e-05,1.355988424674613646e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.150000000000000000e+02,9.754383249102182175e-05,0.000000000000000000e+00,-6.045912468582992361e-14,-1.179171142873626101e-16,0.000000000000000000e+00,-1.179171142873626101e-16,-1.179167700497922504e-16,-6.043076509926041975e-14,9.754383249102174043e-05,1.355988424768491730e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.200000000000000000e+02,9.754383249043679981e-05,0.000000000000000000e+00,-6.104414662557594573e-14,-1.178637595383988989e-16,0.000000000000000000e+00,-1.178637595383988989e-16,-1.178634214713943125e-16,-6.102021557806338175e-14,9.754383249043677270e-05,1.355988424862371441e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.250000000000000000e+02,9.754383248985164234e-05,0.000000000000000000e+00,-6.162930409059352854e-14,-1.178104425936714685e-16,0.000000000000000000e+00,-1.178104425936714685e-16,-1.178100728929958569e-16,-6.160939931397435513e-14,9.754383248985171010e-05,1.355988424956250339e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.300000000000000000e+02,9.754383248926667461e-05,0.000000000000000000e+00,-6.221427182023092639e-14,-1.177571766322891241e-16,0.000000000000000000e+00,-1.177571766322891241e-16,-1.177567243145967111e-16,-6.219831630699333988e-14,9.754383248926662040e-05,1.355988425050129508e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.350000000000000000e+02,9.754383248868163912e-05,0.000000000000000000e+00,-6.279930731250410458e-14,-1.177038691052911318e-16,0.000000000000000000e+00,-1.177038691052911318e-16,-1.177033757361970722e-16,-6.278696655712032338e-14,9.754383248868163912e-05,1.355988425144007863e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.400000000000000000e+02,9.754383248809653587e-05,0.000000000000000000e+00,-6.338441056741306312e-14,-1.176504799516132552e-16,0.000000000000000000e+00,-1.176504799516132552e-16,-1.176500271577967184e-16,-6.337535006435530562e-14,9.754383248809646810e-05,1.355988425237886490e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.450000000000000000e+02,9.754383248751152748e-05,0.000000000000000000e+00,-6.396941895463192918e-14,-1.175970005343680916e-16,0.000000000000000000e+00,-1.175970005343680916e-16,-1.175966785793957729e-16,-6.396346682869828662e-14,9.754383248751143261e-05,1.355988425331765930e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.500000000000000000e+02,9.754383248692647843e-05,0.000000000000000000e+00,-6.455446799943226344e-14,-1.175437569984182224e-16,0.000000000000000000e+00,-1.175437569984182224e-16,-1.175433300009942605e-16,-6.455131685014926636e-14,9.754383248692650554e-05,1.355988425425645098e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.550000000000000000e+02,9.754383248634137518e-05,0.000000000000000000e+00,-6.513957125434122197e-14,-1.174904012495908167e-16,0.000000000000000000e+00,-1.174904012495908167e-16,-1.174899814225921564e-16,-6.513890012870823223e-14,9.754383248634132097e-05,1.355988425519523183e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.600000000000000000e+02,9.754383248575638034e-05,0.000000000000000000e+00,-6.572456608903293196e-14,-1.174370716590085292e-16,0.000000000000000000e+00,-1.174370716590085292e-16,-1.174366328441894360e-16,-6.572621666437518423e-14,9.754383248575642100e-05,1.355988425613404249e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.650000000000000000e+02,9.754383248517130419e-05,0.000000000000000000e+00,-6.630964223888757836e-14,-1.173836898566804139e-16,0.000000000000000000e+00,-1.173836898566804139e-16,-1.173832842657860747e-16,-6.631326645715012235e-14,9.754383248517122288e-05,1.355988425707281792e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.700000000000000000e+02,9.754383248458624160e-05,0.000000000000000000e+00,-6.689470483621506869e-14,-1.173302334362160133e-16,0.000000000000000000e+00,-1.173302334362160133e-16,-1.173299356873820970e-16,-6.690004950703304660e-14,9.754383248458635002e-05,1.355988425801162045e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.750000000000000000e+02,9.754383248400119255e-05,0.000000000000000000e+00,-6.747975388101540295e-14,-1.172770340559924361e-16,0.000000000000000000e+00,-1.172770340559924361e-16,-1.172765871089775278e-16,-6.748656581402394435e-14,9.754383248400132808e-05,1.355988425895040942e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.800000000000000000e+02,9.754383248341618416e-05,0.000000000000000000e+00,-6.806476226823426900e-14,-1.172236171347646724e-16,0.000000000000000000e+00,-1.172236171347646724e-16,-1.172232385305723175e-16,-6.807281537812281562e-14,9.754383248341614351e-05,1.355988425988919569e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.850000000000000000e+02,9.754383248283104025e-05,0.000000000000000000e+00,-6.864990618072469575e-14,-1.171702364275190909e-16,0.000000000000000000e+00,-1.171702364275190909e-16,-1.171698899521666143e-16,-6.865879819932966038e-14,9.754383248283113512e-05,1.355988426082798738e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.900000000000000000e+02,9.754383248224599121e-05,0.000000000000000000e+00,-6.923495522552503001e-14,-1.171169544588443516e-16,0.000000000000000000e+00,-1.171169544588443516e-16,-1.171165413737602454e-16,-6.924451427764447865e-14,9.754383248224603186e-05,1.355988426176677635e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.950000000000000000e+02,9.754383248166098282e-05,0.000000000000000000e+00,-6.981996361274389606e-14,-1.170634855067962799e-16,0.000000000000000000e+00,-1.170634855067962799e-16,-1.170631927953531616e-16,-6.982996361306725781e-14,9.754383248166095572e-05,1.355988426270556533e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.000000000000000000e+02,9.754383248107587957e-05,0.000000000000000000e+00,-7.040506686765285460e-14,-1.170100730611303095e-16,0.000000000000000000e+00,-1.170100730611303095e-16,-1.170098442169455355e-16,-7.041514620559801047e-14,9.754383248107590667e-05,1.355988426364435431e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,6.000000000000001137e+02,9.754383248107587957e-05,0.000000000000000000e+00,-7.040506686765285460e-14,2.487424706003439410e-08,2.487424717502878147e-08,-1.149943873680483406e-16,-1.149941193615298734e-16,-7.041514620559801047e-14,9.754383248107589312e-05,1.355988426364435431e-04,2.399999999999957723e-03,-3.255511759053889281e-20
1.000000000000000000e+00,6.050000000000001137e+02,9.766820365456601726e-05,1.243712358751439074e-07,-1.327900730808888010e-13,2.487422814525673861e-08,2.487424717502878147e-08,-1.902977204286489551e-14,-1.902977170206648314e-14,-1.182770607591680556e-13,9.766820365456603081e-05,1.357232131762100842e-04,2.399999999999957723e-03,3.333333333332692120e-06
1.000000000000000000e+00,6.100000000000001137e+02,9.779257482338186123e-05,2.487424717502878147e-07,-1.998493730153071905e-13,2.487423370113338465e-08,2.487424717502878147e-08,-1.347389539681801667e-14,-1.347389507587193900e-14,-1.995362277040141110e-13,9.779257482338191544e-05,1.358475836617174294e-04,2.399999999999957723e-03,6.666666666665704418e-06
1.000000000000000000e+00,6.150000000000001137e+02,9.791694599186402843e-05,3.731137076254316956e-07,-2.672423496943653705e-13,2.487421905472719768e-08,2.487424717502878147e-08,-2.812030158379506183e-14,-2.812030102462096774e-14,-3.035217179552463778e-13,9.791694599186393357e-05,1.359719541397000592e-04,2.399999999999957723e-03,9.999999999999265593e-06
1.000000000000000000e+00,6.200000000000001137e+02,9.804131716012877244e-05,4.974849435005756294e-07,-3.348527496195279215e-13,2.487422609550494756e-08,2.487424717502878147e-08,-2.107952383391350968e-14,-2.107952323503474619e-14,-4.265212786043856626e-13,9.804131716012881310e-05,1.360963246193353112e-04,2.399999999999957723e-03,1.333333333333260146e-05
1.000000000000000000e+00,6.250000000000001137e+02,9.816568832840658109e-05,6.218561793757195632e-07,-4.024500849085120222e-13,2.487423321828117443e-08,2.487424717502878147e-08,-1.395674760704384934e-14,-1.395674710742675936e-14,-5.141119544605393760e-13,9.816568832840668951e-05,1.362206950984298174e-04,2.399999999999957723e-03,1.666666666666572218e-05
