step,time_s,inventory_mol,input_mol,residual_mol,inventory_rate_mol_s,input_rate_mol_s,balance_rate_mol_s,predicted_rate_mol_s,predicted_integral_mol,loop_inventory_mol,supplied_inventory,current_A,capacity_Ah
3.000000000000000000e+00,2.850000000000000455e+03,2.669565878850020391e-01,0.000000000000000000e+00,2.220446049250313081e-15,-1.073727556383718626e-11,0.000000000000000000e+00,-1.073727556383718626e-11,-1.073727617031277649e-11,6.677698977604398520e-10,2.669565878850023721e-01,2.766810063355817049e-06,-5.000000000000000000e+00,1.041666666666675178e+00
3.000000000000000000e+00,2.855000000000000455e+03,2.669565878850023166e-01,0.000000000000000000e+00,2.498001805406602216e-15,-1.477483423556772910e-11,0.000000000000000000e+00,-1.477483423556772910e-11,-1.477483506735408330e-11,6.039896196662727025e-10,2.669565878850022611e-01,2.766810063355817472e-06,-5.000000000000000000e+00,1.034722222222230759e+00
3.000000000000000000e+00,2.860000000000000455e+03,2.669565878850023166e-01,0.000000000000000000e+00,2.498001805406602216e-15,-2.387598273386956627e-11,0.000000000000000000e+00,-2.387598273386956627e-11,-2.387598350636361416e-11,5.073625732319784588e-10,2.669565878850023166e-01,2.766810063355814931e-06,-5.000000000000000000e+00,1.027777777777786561e+00
3.000000000000000000e+00,2.865000000000000455e+03,2.669565878850024832e-01,0.000000000000000000e+00,2.664535259100375697e-15,3.324013861469993225e-12,0.000000000000000000e+00,3.324013861469993225e-12,3.324012855194851887e-12,4.559826466040565531e-10,2.669565878850023721e-01,2.766810063355815778e-06,-5.000000000000000000e+00,1.020833333333342363e+00
3.000000000000000000e+00,2.870000000000000455e+03,2.669565878850023721e-01,0.000000000000000000e+00,2.553512956637860043e-15,1.607039100995051942e-11,0.000000000000000000e+00,1.607039100995051942e-11,1.607039026286745994e-11,5.044686543992123327e-10,2.669565878850021501e-01,2.766810063355817472e-06,-5.000000000000000000e+00,1.013888888888897943e+00
3.000000000000000000e+00,2.875000000000000455e+03,2.669565878850022611e-01,0.000000000000000000e+00,2.442490654175344389e-15,1.424100055003214849e-12,0.000000000000000000e+00,1.424100055003214849e-12,1.424099170700817915e-12,5.482048779831330274e-10,2.669565878850022611e-01,2.766810063355816202e-06,-5.000000000000000000e+00,1.006944444444453746e+00
3.000000000000000000e+00,2.880000000000000455e+03,2.669565878850024832e-01,0.000000000000000000e+00,2.664535259100375697e-15,-8.228460257999128946e-12,0.000000000000000000e+00,-8.228460257999128946e-12,-8.228461013552517897e-12,5.311939733760037774e-10,2.669565878850025942e-01,2.766810063355815355e-06,-5.000000000000000000e+00,1.000000000000009326e+00
3.000000000000000000e+00,2.885000000000000455e+03,2.669565878850023721e-01,0.000000000000000000e+00,2.553512956637860043e-15,5.690200982383548933e-12,0.000000000000000000e+00,5.690200982383548933e-12,5.690200062505768215e-12,5.248483209983869032e-10,2.669565878850022611e-01,2.766810063355816625e-06,-5.000000000000000000e+00,9.930555555555649061e-01
3.000000000000000000e+00,2.890000000000000455e+03,2.669565878850022611e-01,0.000000000000000000e+00,2.442490654175344389e-15,-4.741921265372095462e-11,0.000000000000000000e+00,-4.741921265372095462e-11,-4.741921332795918063e-11,4.205257878347533721e-10,2.669565878850022611e-01,2.766810063355814931e-06,-5.000000000000000000e+00,9.861111111111204863e-01
3.000000000000000000e+00,2.895000000000000455e+03,2.669565878850023166e-01,0.000000000000000000e+00,2.498001805406602216e-15,2.683961919765697965e-11,0.000000000000000000e+00,2.683961919765697965e-11,2.683961837095282313e-11,3.690768004422374784e-10,2.669565878850024276e-01,2.766810063355817472e-06,-5.000000000000000000e+00,9.791666666666761776e-01
3.000000000000000000e+00,2.900000000000000455e+03,2.669565878850024276e-01,0.000000000000000000e+00,2.609024107869117870e-15,-2.684418763936480962e-11,0.000000000000000000e+00,-2.684418763936480962e-11,-2.684418863886368738e-11,3.690653747724603178e-10,2.669565878850022611e-01,2.766810063355814508e-06,-5.000000000000000000e+00,9.722222222222316468e-01
3.000000000000000000e+00,2.905000000000000455e+03,2.669565878850023166e-01,0.000000000000000000e+00,2.498001805406602216e-15,1.780589991586239290e-11,0.000000000000000000e+00,1.780589991586239290e-11,1.780589908577010459e-11,3.464696508897263608e-10,2.669565878850023721e-01,2.766810063355818319e-06,-5.000000000000000000e+00,9.652777777777872270e-01
3.000000000000000000e+00,2.910000000000000455e+03,2.669565878850024276e-01,0.000000000000000000e+00,2.609024107869117870e-15,-3.373967070492570400e-11,0.000000000000000000e+00,-3.373967070492570400e-11,-3.373967148758414726e-11,3.066352198851912541e-10,2.669565878850023721e-01,2.766810063355816625e-06,-5.000000000000000000e+00,9.583333333333428072e-01
3.000000000000000000e+00,2.915000000000000000e+03,2.669565878850022056e-01,0.000000000000000000e+00,2.386979502944086562e-15,-1.978922735857042980e-13,0.000000000000000000e+00,-1.978922735857042980e-13,-1.978929833993140971e-13,2.217913087077403039e-10,2.669565878850022056e-01,2.766810063355817472e-06,-5.000000000000000000e+00,9.513888888888989426e-01
3.000000000000000000e+00,2.920000000000000000e+03,2.669565878850023721e-01,0.000000000000000000e+00,2.553512956637860043e-15,1.799165135450697672e-11,0.000000000000000000e+00,1.799165135450697672e-11,1.799165067010435534e-11,2.662757029245029070e-10,2.669565878850023166e-01,2.766810063355817472e-06,-5.000000000000000000e+00,9.444444444444545228e-01
3.000000000000000000e+00,2.925000000000000000e+03,2.669565878850023166e-01,0.000000000000000000e+00,2.498001805406602216e-15,-2.585379250231523499e-11,0.000000000000000000e+00,-2.585379250231523499e-11,-2.585379325786862394e-11,2.466203464550922355e-10,2.669565878850023721e-01,2.766810063355814931e-06,-5.000000000000000000e+00,9.375000000000101030e-01
3.000000000000000000e+00,2.930000000000000000e+03,2.669565878850023166e-01,0.000000000000000000e+00,2.498001805406602216e-15,-1.013871676365648775e-11,0.000000000000000000e+00,-1.013871676365648775e-11,-1.013871743958877965e-11,1.566390697114487265e-10,2.669565878850025942e-01,2.766810063355815778e-06,-5.000000000000000000e+00,9.305555555555655722e-01
3.000000000000000000e+00,2.935000000000000000e+03,2.669565878850023721e-01,0.000000000000000000e+00,2.553512956637860043e-15,2.164206974844843853e-11,0.000000000000000000e+00,2.164206974844843853e-11,2.164206885228758034e-11,1.853974482431957282e-10,2.669565878850020946e-01,2.766810063355815778e-06,-5.000000000000000000e+00,9.236111111111211525e-01
3.000000000000000000e+00,2.940000000000000000e+03,2.669565878850023721e-01,0.000000000000000000e+00,2.553512956637860043e-15,1.060513493428977272e-11,0.000000000000000000e+00,1.060513493428977272e-11,1.060513403304671684e-11,2.660154554565314711e-10,2.669565878850022611e-01,2.766810063355814931e-06,-5.000000000000000000e+00,9.166666666666767327e-01
3.000000000000000000e+00,2.945000000000000000e+03,2.669565878850023166e-01,0.000000000000000000e+00,2.498001805406602216e-15,4.912521478066820060e-11,0.000000000000000000e+00,4.912521478066820060e-11,4.912521397090470303e-11,4.153413254664100208e-10,2.669565878850022056e-01,2.766810063355814084e-06,-5.000000000000000000e+00,9.097222222222322019e-01
3.000000000000000000e+00,2.950000000000000000e+03,2.669565878850023166e-01,0.000000000000000000e+00,2.498001805406602216e-15,2.472256083120745462e-12,0.000000000000000000e+00,2.472256083120745462e-12,2.472255319097027039e-12,5.443349986914143977e-10,2.669565878850024832e-01,2.766810063355817896e-06,-5.000000000000000000e+00,9.027777777777877821e-01
3.000000000000000000e+00,2.955000000000000000e+03,2.669565878850024276e-01,0.000000000000000000e+00,2.609024107869117870e-15,-2.427688075118091329e-11,0.000000000000000000e+00,-2.427688075118091329e-11,-2.427688158974353107e-11,4.898234330147981376e-10,2.669565878850025387e-01,2.766810063355818319e-06,-5.000000000000000000e+00,8.958333333333433623e-01
3.000000000000000000e+00,2.960000000000000000e+03,2.669565878850022611e-01,0.000000000000000000e+00,2.442490654175344389e-15,1.681532172482852125e-11,0.000000000000000000e+00,1.681532172482852125e-11,1.681532099976831840e-11,4.711695315398601059e-10,2.669565878850021501e-01,2.766810063355817049e-06,-5.000000000000000000e+00,8.888888888888988316e-01
3.000000000000000000e+00,2.965000000000000000e+03,2.669565878850023166e-01,0.000000000000000000e+00,2.498001805406602216e-15,2.522975842730434265e-11,0.000000000000000000e+00,2.522975842730434265e-11,2.522975776323051200e-11,5.762822284473571819e-10,2.669565878850021501e-01,2.766810063355817472e-06,-5.000000000000000000e+00,8.819444444444544118e-01
3.000000000000000000e+00,2.970000000000000000e+03,2.669565878850024832e-01,0.000000000000000000e+00,2.664535259100375697e-15,1.755936832026870620e-11,0.000000000000000000e+00,1.755936832026870620e-11,1.755936716660983204e-11,6.832550407719579386e-10,2.669565878850026497e-01,2.766810063355817049e-06,-5.000000000000000000e+00,8.750000000000099920e-01
3.000000000000000000e+00,2.975000000000000000e+03,2.669565878850023166e-01,0.000000000000000000e+00,2.498001805406602216e-15,-2.983788983577061182e-11,0.000000000000000000e+00,-2.983788983577061182e-11,-2.983789076073059023e-11,6.525587317866560431e-10,2.669565878850024832e-01,2.766810063355817472e-06,-5.000000000000000000e+00,8.680555555555654612e-01
3.000000000000000000e+00,2.980000000000000000e+03,2.669565878850024276e-01,0.000000000000000000e+00,2.609024107869117870e-15,-4.676300193156689849e-12,0.000000000000000000e+00,-4.676300193156689849e-12,-4.676301123198865935e-12,5.662732520768324027e-10,2.669565878850022056e-01,2.766810063355818319e-06,-5.000000000000000000e+00,8.611111111111210414e-01
3.000000000000000000e+00,2.985000000000000000e+03,2.669565878850021501e-01,0.000000000000000000e+00,2.331468351712828735e-15,3.015745911051333564e-11,0.000000000000000000e+00,3.015745911051333564e-11,3.015745807882720588e-11,6.299761444659032526e-10,2.669565878850024276e-01,2.766810063355817049e-06,-5.000000000000000000e+00,8.541666666666766217e-01
3.000000000000000000e+00,2.990000000000000000e+03,2.669565878850023721e-01,0.000000000000000000e+00,2.553512956637860043e-15,-3.998235797346774700e-12,0.000000000000000000e+00,-3.998235797346774700e-12,-3.998236527489175234e-12,6.953741983442483292e-10,2.669565878850022611e-01,2.766810063355818319e-06,-5.000000000000000000e+00,8.472222222222320909e-01
3.000000000000000000e+00,2.995000000000000000e+03,2.669565878850024276e-01,0.000000000000000000e+00,2.609024107869117870e-15,-1.107874497029886010e-11,0.000000000000000000e+00,-1.107874497029886010e-11,-1.107874531588830258e-11,6.576817437358046347e-10,2.669565878850025387e-01,2.766810063355817472e-06,-5.000000000000000000e+00,8.402777777777876711e-01
3.000000000000000000e+00,3.000000000000000000e+03,2.669565878850023166e-01,0.000000000000000000e+00,2.498001805406602216e-15,3.265173146373449506e-11,0.000000000000000000e+00,3.265173146373449506e-11,3.265173072850989684e-11,7.116142072673586204e-10,2.669565878850024276e-01,2.766810063355816202e-06,-5.000000000000000000e+00,8.333333333333432513e-01
3.000000000000000000e+00,3.005000000000000000e+03,2.669565878850024276e-01,0.000000000000000000e+00,2.609024107869117870e-15,-9.488402122651787979e-12,0.000000000000000000e+00,-9.488402122651787979e-12,-9.488403313580111818e-12,7.695225258046830829e-10,2.669565878850024832e-01,2.766810063355816625e-06,-5.000000000000000000e+00,8.263888888888988316e-01
3.000000000000000000e+00,3.010000000000000000e+03,2.669565878850024276e-01,0.000000000000000000e+00,2.609024107869117870e-15,1.281536817854603272e-11,0.000000000000000000e+00,1.281536817854603272e-11,1.281536728746737221e-11,7.778399357394012339e-10,2.669565878850024832e-01,2.766810063355818319e-06,-5.000000000000000000e+00,8.194444444444543008e-01
3.000000000000000000e+00,3.015000000000000000e+03,2.669565878850024276e-01,0.000000000000000000e+00,2.609024107869117870e-15,-1.518356767355941161e-11,0.000000000000000000e+00,-1.518356767355941161e-11,-1.518356872218620032e-11,7.719194321526041636e-10,2.669565878850023721e-01,2.766810063355817896e-06,-5.000000000000000000e+00,8.125000000000098810e-01
3.000000000000000000e+00,3.020000000000000000e+03,2.669565878850023721e-01,0.000000000000000000e+00,2.553512956637860043e-15,2.661673674839810586e-11,0.000000000000000000e+00,2.661673674839810586e-11,2.661673607585394574e-11,8.005023505367735272e-10,2.669565878850022056e-01,2.766810063355819166e-06,-5.000000000000000000e+00,8.055555555555654612e-01
3.000000000000000000e+00,3.025000000000000000e+03,2.669565878850025387e-01,0.000000000000000000e+00,2.720046410331633524e-15,2.331948373415554041e-11,0.000000000000000000e+00,2.331948373415554041e-11,2.331948282274808916e-11,9.253428977832786144e-10,2.669565878850024832e-01,2.766810063355817049e-06,-5.000000000000000000e+00,7.986111111111210414e-01
3.000000000000000000e+00,3.030000000000000000e+03,2.669565878850023721e-01,0.000000000000000000e+00,2.553512956637860043e-15,-1.539071288762707684e-11,0.000000000000000000e+00,-1.539071288762707684e-11,-1.539071370416683800e-11,9.451648205797316389e-10,2.669565878850023721e-01,2.766810063355817472e-06,-5.000000000000000000e+00,7.916666666666766217e-01
3.000000000000000000e+00,3.035000000000000000e+03,2.669565878850024276e-01,0.000000000000000000e+00,2.609024107869117870e-15,5.112886615552935526e-11,0.000000000000000000e+00,5.112886615552935526e-11,5.112886542538695473e-11,1.034510199882781931e-09,2.669565878850023721e-01,2.766810063355816202e-06,-5.000000000000000000e+00,7.847222222222322019e-01
3.000000000000000000e+00,3.040000000000000000e+03,2.669565878850024276e-01,0.000000000000000000e+00,2.609024107869117870e-15,-3.147173338857158983e-11,0.000000000000000000e+00,-3.147173338857158983e-11,-3.147173411701992447e-11,1.083653028153699506e-09,2.669565878850024276e-01,2.766810063355819166e-06,-5.000000000000000000e+00,7.777777777777877821e-01
3.000000000000000000e+00,3.045000000000000000e+03,2.669565878850024276e-01,0.000000000000000000e+00,2.609024107869117870e-15,2.524987292547905410e-11,0.000000000000000000e+00,2.524987292547905410e-11,2.524987181417182730e-11,1.068098372396579263e-09,2.669565878850025942e-01,2.766810063355817472e-06,-5.000000000000000000e+00,7.708333333333434734e-01
3.000000000000000000e+00,3.050000000000000000e+03,2.669565878850024832e-01,0.000000000000000000e+00,2.664535259100375697e-15,1.990516146279253801e-11,0.000000000000000000e+00,1.990516146279253801e-11,1.990516066827563348e-11,1.180985953602697915e-09,2.669565878850024276e-01,2.766810063355818319e-06,-5.000000000000000000e+00,7.638888888888990536e-01
3.000000000000000000e+00,3.055000000000000000e+03,2.669565878850024276e-01,0.000000000000000000e+00,2.609024107869117870e-15,1.787675386953450907e-11,0.000000000000000000e+00,1.787675386953450907e-11,1.787675280396706142e-11,1.275440737283304653e-09,2.669565878850024832e-01,2.766810063355820013e-06,-5.000000000000000000e+00,7.569444444444546338e-01
3.000000000000000000e+00,3.060000000000000000e+03,2.669565878850024276e-01,0.000000000000000000e+00,2.609024107869117870e-15,-8.946833311913090364e-12,0.000000000000000000e+00,-8.946833311913090364e-12,-8.946834150475708146e-12,1.297765533917033036e-09,2.669565878850027607e-01,2.766810063355820013e-06,-5.000000000000000000e+00,7.500000000000102141e-01
3.000000000000000000e+00,3.065000000000000000e+03,2.669565878850024832e-01,0.000000000000000000e+00,2.664535259100375697e-15,2.077695021509163437e-11,0.000000000000000000e+00,2.077695021509163437e-11,2.077694917662924103e-11,1.327340821482416868e-09,2.669565878850027052e-01,2.766810063355818319e-06,-5.000000000000000000e+00,7.430555555555656833e-01
3.000000000000000000e+00,3.070000000000000000e+03,2.669565878850024832e-01,0.000000000000000000e+00,2.664535259100375697e-15,2.044436224723751930e-11,0.000000000000000000e+00,2.044436224723751930e-11,2.044436143747402172e-11,1.430394098017675025e-09,2.669565878850028717e-01,2.766810063355817472e-06,-5.000000000000000000e+00,7.361111111111211525e-01
3.000000000000000000e+00,3.075000000000000000e+03,2.669565878850024276e-01,0.000000000000000000e+00,2.609024107869117870e-15,-6.001412305208907866e-12,0.000000000000000000e+00,-6.001412305208907866e-12,-6.001413409739871085e-12,1.466501468087010402e-09,2.669565878850026497e-01,2.766810063355816625e-06,-5.000000000000000000e+00,7.291666666666765106e-01
3.000000000000000000e+00,3.080000000000000000e+03,2.669565878850024832e-01,0.000000000000000000e+00,2.664535259100375697e-15,3.022658659419851304e-11,0.000000000000000000e+00,3.022658659419851304e-11,3.022658571667237969e-11,1.527064398854341673e-09,2.669565878850026497e-01,2.766810063355819590e-06,-5.000000000000000000e+00,7.222222222222318688e-01
