step,time_s,inventory_mol,input_mol,residual_mol,inventory_rate_mol_s,input_rate_mol_s,balance_rate_mol_s,predicted_rate_mol_s,predicted_integral_mol,loop_inventory_mol,supplied_inventory,current_A,capacity_Ah
1.000000000000000000e+00,1.295000000000000000e+03,2.669565878849988194e-01,0.000000000000000000e+00,-9.992007221626408864e-16,-1.219727444046192488e-18,0.000000000000000000e+00,-1.219727444046192488e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849989304e-01,2.669565878849989304e-01,5.000000000000000000e+00,9.652777777777775681e-01
1.000000000000000000e+00,1.300000000000000000e+03,2.669565878849988194e-01,0.000000000000000000e+00,-9.992007221626408864e-16,-1.104530963219607642e-18,0.000000000000000000e+00,-1.104530963219607642e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849991525e-01,2.669565878849990415e-01,5.000000000000000000e+00,9.722222222222218768e-01
1.000000000000000000e+00,1.305000000000000000e+03,2.669565878849986529e-01,0.000000000000000000e+00,-1.165734175856414367e-15,-1.124859753953710850e-18,0.000000000000000000e+00,-1.124859753953710850e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849987639e-01,2.669565878849989304e-01,5.000000000000000000e+00,9.791666666666660745e-01
1.000000000000000000e+00,1.310000000000000000e+03,2.669565878849987084e-01,0.000000000000000000e+00,-1.110223024625156540e-15,-1.233279971202261294e-18,0.000000000000000000e+00,-1.233279971202261294e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849984863e-01,2.669565878849988194e-01,5.000000000000000000e+00,9.861111111111103833e-01
1.000000000000000000e+00,1.315000000000000000e+03,2.669565878849987639e-01,0.000000000000000000e+00,-1.054711873393898713e-15,-9.622294280808851852e-19,0.000000000000000000e+00,-9.622294280808851852e-19,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849990415e-01,2.669565878849988749e-01,5.000000000000000000e+00,9.930555555555545810e-01
1.000000000000000000e+00,1.320000000000000000e+03,2.669565878849988749e-01,0.000000000000000000e+00,-9.436895709313830594e-16,-1.104530963219607642e-18,0.000000000000000000e+00,-1.104530963219607642e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849988194e-01,2.669565878849988194e-01,5.000000000000000000e+00,9.999999999999990008e-01
1.000000000000000000e+00,1.325000000000000000e+03,2.669565878849989859e-01,0.000000000000000000e+00,-8.326672684688674053e-16,-1.138412281109779656e-18,0.000000000000000000e+00,-1.138412281109779656e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849987084e-01,2.669565878849987084e-01,5.000000000000000000e+00,1.006944444444443310e+00
1.000000000000000000e+00,1.330000000000000000e+03,2.669565878849985974e-01,0.000000000000000000e+00,-1.221245327087672194e-15,-1.104530963219607642e-18,0.000000000000000000e+00,-1.104530963219607642e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849988194e-01,2.669565878849987639e-01,5.000000000000000000e+00,1.013888888888887729e+00
1.000000000000000000e+00,1.335000000000000000e+03,2.669565878849987639e-01,0.000000000000000000e+00,-1.054711873393898713e-15,-1.043544591017298018e-18,0.000000000000000000e+00,-1.043544591017298018e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849988749e-01,2.669565878849988749e-01,5.000000000000000000e+00,1.020833333333332149e+00
1.000000000000000000e+00,1.340000000000000000e+03,2.669565878849987084e-01,0.000000000000000000e+00,-1.110223024625156540e-15,-8.944667923005411581e-19,0.000000000000000000e+00,-8.944667923005411581e-19,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849988749e-01,2.669565878849989859e-01,5.000000000000000000e+00,1.027777777777776569e+00
1.000000000000000000e+00,1.345000000000000000e+03,2.669565878849989304e-01,0.000000000000000000e+00,-8.881784197001252323e-16,-1.124859753953710850e-18,0.000000000000000000e+00,-1.124859753953710850e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849989859e-01,2.669565878849987639e-01,5.000000000000000000e+00,1.034722222222220989e+00
1.000000000000000000e+00,1.350000000000000000e+03,2.669565878849988194e-01,0.000000000000000000e+00,-9.992007221626408864e-16,-1.043544591017298018e-18,0.000000000000000000e+00,-1.043544591017298018e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849988749e-01,2.669565878849989304e-01,5.000000000000000000e+00,1.041666666666665408e+00
1.000000000000000000e+00,1.355000000000000000e+03,2.669565878849987639e-01,0.000000000000000000e+00,-1.054711873393898713e-15,-1.131636017531745253e-18,0.000000000000000000e+00,-1.131636017531745253e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849988194e-01,2.669565878849987639e-01,5.000000000000000000e+00,1.048611111111109606e+00
1.000000000000000000e+00,1.360000000000000000e+03,2.669565878849988749e-01,0.000000000000000000e+00,-9.436895709313830594e-16,-9.419006373467819770e-19,0.000000000000000000e+00,-9.419006373467819770e-19,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849990415e-01,2.669565878849989859e-01,5.000000000000000000e+00,1.055555555555554026e+00
1.000000000000000000e+00,1.365000000000000000e+03,2.669565878849987084e-01,0.000000000000000000e+00,-1.110223024625156540e-15,-9.419006373467819770e-19,0.000000000000000000e+00,-9.419006373467819770e-19,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849992080e-01,2.669565878849988749e-01,5.000000000000000000e+00,1.062499999999998446e+00
1.000000000000000000e+00,1.370000000000000000e+03,2.669565878849988194e-01,0.000000000000000000e+00,-9.992007221626408864e-16,-1.002887009549091601e-18,0.000000000000000000e+00,-1.002887009549091601e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849986529e-01,2.669565878849988749e-01,5.000000000000000000e+00,1.069444444444442865e+00
1.000000000000000000e+00,1.375000000000000000e+03,2.669565878849989304e-01,0.000000000000000000e+00,-8.881784197001252323e-16,-1.023215800283194810e-18,0.000000000000000000e+00,-1.023215800283194810e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849989859e-01,2.669565878849987639e-01,5.000000000000000000e+00,1.076388888888887285e+00
1.000000000000000000e+00,1.380000000000000000e+03,2.669565878849986529e-01,0.000000000000000000e+00,-1.165734175856414367e-15,-8.876905287225067553e-19,0.000000000000000000e+00,-8.876905287225067553e-19,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849989304e-01,2.669565878849988749e-01,5.000000000000000000e+00,1.083333333333331927e+00
1.000000000000000000e+00,1.385000000000000000e+03,2.669565878849987639e-01,0.000000000000000000e+00,-1.054711873393898713e-15,-9.147955830346443662e-19,0.000000000000000000e+00,-9.147955830346443662e-19,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849988194e-01,2.669565878849988749e-01,5.000000000000000000e+00,1.090277777777776347e+00
1.000000000000000000e+00,1.390000000000000000e+03,2.669565878849986529e-01,0.000000000000000000e+00,-1.165734175856414367e-15,-9.080193194566099635e-19,0.000000000000000000e+00,-9.080193194566099635e-19,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849986529e-01,2.669565878849988194e-01,5.000000000000000000e+00,1.097222222222220989e+00
1.000000000000000000e+00,1.395000000000000000e+03,2.669565878849987639e-01,0.000000000000000000e+00,-1.054711873393898713e-15,-1.090978436063538837e-18,0.000000000000000000e+00,-1.090978436063538837e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849985974e-01,2.669565878849987639e-01,5.000000000000000000e+00,1.104166666666665408e+00
1.000000000000000000e+00,1.400000000000000000e+03,2.669565878849988194e-01,0.000000000000000000e+00,-9.992007221626408864e-16,-1.158741071843882864e-18,0.000000000000000000e+00,-1.158741071843882864e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849986529e-01,2.669565878849987084e-01,5.000000000000000000e+00,1.111111111111110050e+00
1.000000000000000000e+00,1.405000000000000000e+03,2.669565878849987084e-01,0.000000000000000000e+00,-1.110223024625156540e-15,-8.199278929421627282e-19,0.000000000000000000e+00,-8.199278929421627282e-19,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849987084e-01,2.669565878849989859e-01,5.000000000000000000e+00,1.118055555555554470e+00
1.000000000000000000e+00,1.410000000000000000e+03,2.669565878849987639e-01,0.000000000000000000e+00,-1.054711873393898713e-15,-1.124859753953710850e-18,0.000000000000000000e+00,-1.124859753953710850e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849987639e-01,2.669565878849989304e-01,5.000000000000000000e+00,1.124999999999998890e+00
1.000000000000000000e+00,1.415000000000000000e+03,2.669565878849986529e-01,0.000000000000000000e+00,-1.165734175856414367e-15,-1.145188544687814058e-18,0.000000000000000000e+00,-1.145188544687814058e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849988194e-01,2.669565878849988749e-01,5.000000000000000000e+00,1.131944444444443532e+00
1.000000000000000000e+00,1.420000000000000000e+03,2.669565878849987639e-01,0.000000000000000000e+00,-1.054711873393898713e-15,-9.622294280808851852e-19,0.000000000000000000e+00,-9.622294280808851852e-19,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849985974e-01,2.669565878849988749e-01,5.000000000000000000e+00,1.138888888888888173e+00
1.000000000000000000e+00,1.425000000000000000e+03,2.669565878849987639e-01,0.000000000000000000e+00,-1.054711873393898713e-15,-9.147955830346443662e-19,0.000000000000000000e+00,-9.147955830346443662e-19,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849987084e-01,2.669565878849988194e-01,5.000000000000000000e+00,1.145833333333332593e+00
1.000000000000000000e+00,1.430000000000000000e+03,2.669565878849987084e-01,0.000000000000000000e+00,-1.110223024625156540e-15,-1.023215800283194810e-18,0.000000000000000000e+00,-1.023215800283194810e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849986529e-01,2.669565878849988194e-01,5.000000000000000000e+00,1.152777777777777013e+00
1.000000000000000000e+00,1.435000000000000000e+03,2.669565878849987639e-01,0.000000000000000000e+00,-1.054711873393898713e-15,-1.009663273127126004e-18,0.000000000000000000e+00,-1.009663273127126004e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849988194e-01,2.669565878849987084e-01,5.000000000000000000e+00,1.159722222222221655e+00
1.000000000000000000e+00,1.440000000000000000e+03,2.669565878849987639e-01,0.000000000000000000e+00,-1.054711873393898713e-15,-7.521652571618187011e-19,0.000000000000000000e+00,-7.521652571618187011e-19,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849985419e-01,2.669565878849988194e-01,5.000000000000000000e+00,1.166666666666666075e+00
1.000000000000000000e+00,1.445000000000000000e+03,2.669565878849986529e-01,0.000000000000000000e+00,-1.165734175856414367e-15,-8.334804200982315336e-19,0.000000000000000000e+00,-8.334804200982315336e-19,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849987639e-01,2.669565878849988194e-01,5.000000000000000000e+00,1.173611111111110716e+00
1.000000000000000000e+00,1.450000000000000000e+03,2.669565878849987639e-01,0.000000000000000000e+00,-1.054711873393898713e-15,-8.538092108323347418e-19,0.000000000000000000e+00,-8.538092108323347418e-19,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849985974e-01,2.669565878849987639e-01,5.000000000000000000e+00,1.180555555555555136e+00
1.000000000000000000e+00,1.455000000000000000e+03,2.669565878849985974e-01,0.000000000000000000e+00,-1.221245327087672194e-15,-8.673617379884035472e-19,0.000000000000000000e+00,-8.673617379884035472e-19,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849987639e-01,2.669565878849988194e-01,5.000000000000000000e+00,1.187499999999999556e+00
1.000000000000000000e+00,1.460000000000000000e+03,2.669565878849986529e-01,0.000000000000000000e+00,-1.165734175856414367e-15,-8.809142651444723526e-19,0.000000000000000000e+00,-8.809142651444723526e-19,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849987084e-01,2.669565878849987084e-01,5.000000000000000000e+00,1.194444444444444198e+00
1.000000000000000000e+00,1.465000000000000000e+03,2.669565878849987639e-01,0.000000000000000000e+00,-1.054711873393898713e-15,-1.029992063861229212e-18,0.000000000000000000e+00,-1.029992063861229212e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849988194e-01,2.669565878849989859e-01,5.000000000000000000e+00,1.201388888888888618e+00
1.000000000000000000e+00,1.470000000000000000e+03,2.669565878849987639e-01,0.000000000000000000e+00,-1.054711873393898713e-15,-7.250602028496810902e-19,0.000000000000000000e+00,-7.250602028496810902e-19,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849987084e-01,2.669565878849988749e-01,5.000000000000000000e+00,1.208333333333333259e+00
1.000000000000000000e+00,1.475000000000000000e+03,2.669565878849987639e-01,0.000000000000000000e+00,-1.054711873393898713e-15,-1.029992063861229212e-18,0.000000000000000000e+00,-1.029992063861229212e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849989304e-01,2.669565878849988194e-01,5.000000000000000000e+00,1.215277777777777679e+00
1.000000000000000000e+00,1.480000000000000000e+03,2.669565878849987639e-01,0.000000000000000000e+00,-1.054711873393898713e-15,-8.199278929421627282e-19,0.000000000000000000e+00,-8.199278929421627282e-19,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849988194e-01,2.669565878849987639e-01,5.000000000000000000e+00,1.222222222222222321e+00
1.000000000000000000e+00,1.485000000000000000e+03,2.669565878849987639e-01,0.000000000000000000e+00,-1.054711873393898713e-15,-6.505213034913026604e-19,0.000000000000000000e+00,-6.505213034913026604e-19,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849988749e-01,2.669565878849987639e-01,5.000000000000000000e+00,1.229166666666666741e+00
1.000000000000000000e+00,1.490000000000000000e+03,2.669565878849987084e-01,0.000000000000000000e+00,-1.110223024625156540e-15,-8.538092108323347418e-19,0.000000000000000000e+00,-8.538092108323347418e-19,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849983753e-01,2.669565878849987639e-01,5.000000000000000000e+00,1.236111111111111160e+00
1.000000000000000000e+00,1.495000000000000000e+03,2.669565878849987639e-01,0.000000000000000000e+00,-1.054711873393898713e-15,-9.554531645028507825e-19,0.000000000000000000e+00,-9.554531645028507825e-19,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849987639e-01,2.669565878849987639e-01,5.000000000000000000e+00,1.243055555555555802e+00
1.000000000000000000e+00,1.500000000000000000e+03,2.669565878849987639e-01,0.000000000000000000e+00,-1.054711873393898713e-15,-8.063753657860939228e-19,0.000000000000000000e+00,-8.063753657860939228e-19,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849986529e-01,2.669565878849987084e-01,5.000000000000000000e+00,1.250000000000000222e+00
1.000000000000000000e+00,1.505000000000000000e+03,2.669565878849986529e-01,0.000000000000000000e+00,-1.165734175856414367e-15,-9.893344823930227960e-19,0.000000000000000000e+00,-9.893344823930227960e-19,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849987639e-01,2.669565878849987639e-01,5.000000000000000000e+00,1.256944444444444642e+00
1.000000000000000000e+00,1.510000000000000000e+03,2.669565878849986529e-01,0.000000000000000000e+00,-1.165734175856414367e-15,-8.876905287225067553e-19,0.000000000000000000e+00,-8.876905287225067553e-19,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849987639e-01,2.669565878849986529e-01,5.000000000000000000e+00,1.263888888888889284e+00
1.000000000000000000e+00,1.515000000000000000e+03,2.669565878849986529e-01,0.000000000000000000e+00,-1.165734175856414367e-15,-9.012430558785755608e-19,0.000000000000000000e+00,-9.012430558785755608e-19,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849988749e-01,2.669565878849986529e-01,5.000000000000000000e+00,1.270833333333333925e+00
1.000000000000000000e+00,1.520000000000000000e+03,2.669565878849986529e-01,0.000000000000000000e+00,-1.165734175856414367e-15,-7.250602028496810902e-19,0.000000000000000000e+00,-7.250602028496810902e-19,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849988194e-01,2.669565878849986529e-01,5.000000000000000000e+00,1.277777777777778345e+00
1.000000000000000000e+00,1.525000000000000000e+03,2.669565878849988194e-01,0.000000000000000000e+00,-9.992007221626408864e-16,-8.809142651444723526e-19,0.000000000000000000e+00,-8.809142651444723526e-19,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849986529e-01,2.669565878849988749e-01,5.000000000000000000e+00,1.284722222222222987e+00
